$lines,$cyclomatic,$churn,$churn_adds,$churn_dels,$num_commits,$num_developers,$num_pre_release_issues,$changed_lines,$mean_experience,$post_num_commits,$num_cochanged_files,$>num_issues
196,17,0,0,0,0,0,0,392,236.5,2,8,1
225,19,4,2,2,1,1,1,0,0.0,0,0,0
104,4,2,1,1,1,1,1,0,0.0,0,0,0
220,14,7,3,4,1,1,0,0,0.0,0,0,0
142,18,0,0,0,0,0,0,0,0.0,0,0,0
157,20,10,5,5,1,1,1,0,0.0,0,0,0
345,61,23,16,7,1,1,0,0,0.0,0,0,0
389,68,27,18,9,1,1,0,0,0.0,0,0,0
354,61,23,16,7,1,1,0,0,0.0,0,0,0
42618,8965,9801,6595,3206,4,2,1,0,0.0,0,0,0
3501,825,110,100,10,1,1,0,0,0.0,0,0,0
549,107,1098,1098,0,2,1,1,0,0.0,0,0,0
661,139,0,0,0,0,0,0,0,0.0,0,0,0
808,175,0,0,0,0,0,0,0,0.0,0,0,0
652,139,0,0,0,0,0,0,0,0.0,0,0,0
464,91,0,0,0,0,0,0,0,0.0,0,0,0
575,121,0,0,0,0,0,0,0,0.0,0,0,0
68,7,0,0,0,0,0,0,0,0.0,0,0,0
125,13,0,0,0,0,0,0,0,0.0,0,0,0
49,0,2,1,1,1,1,1,0,0.0,0,0,0
460,86,0,0,0,0,0,0,0,0.0,0,0,0
497,99,0,0,0,0,0,0,0,0.0,0,0,0
734,150,0,0,0,0,0,0,0,0.0,0,0,0
711,148,0,0,0,0,0,0,0,0.0,0,0,0
693,144,0,0,0,0,0,0,0,0.0,0,0,0
68,8,0,0,0,0,0,0,0,0.0,0,0,0
500,99,0,0,0,0,0,0,0,0.0,0,0,0
551,113,0,0,0,0,0,0,0,0.0,0,0,0
538,110,0,0,0,0,0,0,0,0.0,0,0,0
600,120,0,0,0,0,0,0,0,0.0,0,0,0
583,119,0,0,0,0,0,0,0,0.0,0,0,0
74,10,0,0,0,0,0,0,0,0.0,0,0,0
68,8,0,0,0,0,0,0,0,0.0,0,0,0
355,61,0,0,0,0,0,0,0,0.0,0,0,0
460,86,0,0,0,0,0,0,0,0.0,0,0,0
902,204,0,0,0,0,0,0,0,0.0,0,0,0
504,99,0,0,0,0,0,0,0,0.0,0,0,0
923,197,0,0,0,0,0,0,0,0.0,0,0,0
448,87,0,0,0,0,0,0,0,0.0,0,0,0
251,36,0,0,0,0,0,0,0,0.0,0,0,0
254,36,0,0,0,0,0,0,0,0.0,0,0,0
493,96,0,0,0,0,0,0,0,0.0,0,0,0
681,136,0,0,0,0,0,0,0,0.0,0,0,0
503,99,0,0,0,0,0,0,0,0.0,0,0,0
473,79,2,2,0,1,1,0,0,0.0,0,0,0
857,190,0,0,0,0,0,0,0,0.0,0,0,0
251,36,0,0,0,0,0,0,0,0.0,0,0,0
77,10,0,0,0,0,0,0,0,0.0,0,0,0
70,9,0,0,0,0,0,0,0,0.0,0,0,0
150,13,99,59,40,4,1,1,0,0.0,0,0,0
64,5,0,0,0,0,0,0,0,0.0,0,0,0
248,39,0,0,0,0,0,0,0,0.0,0,0,0
120,12,0,0,0,0,0,0,0,0.0,0,0,0
122,9,0,0,0,0,0,0,0,0.0,0,0,0
53,4,0,0,0,0,0,0,0,0.0,0,0,0
92,11,0,0,0,0,0,0,0,0.0,0,0,0
114,15,0,0,0,0,0,0,0,0.0,0,0,0
53,6,0,0,0,0,0,0,0,0.0,0,0,0
57,2,8,5,3,3,2,0,0,0.0,0,0,0
70,5,0,0,0,0,0,0,0,0.0,0,0,0
65,6,0,0,0,0,0,0,0,0.0,0,0,0
331,45,10,5,5,1,1,1,9,15.0,1,1,1
28,1,0,0,0,0,0,0,0,0.0,0,0,0
141,19,2,1,1,1,1,1,0,0.0,0,0,0
26,1,2,1,1,1,1,1,0,0.0,0,0,0
60,14,0,0,0,0,0,0,0,0.0,0,0,0
22,0,0,0,0,0,0,0,0,0.0,0,0,0
26,1,0,0,0,0,0,0,0,0.0,0,0,0
137,20,0,0,0,0,0,0,0,0.0,0,0,0
71,11,12,4,8,2,1,0,0,0.0,0,0,0
55,7,55,55,0,1,1,0,0,0.0,0,0,0
81,12,0,0,0,0,0,0,0,0.0,0,0,0
57,5,0,0,0,0,0,0,0,0.0,0,0,0
258,37,40,20,20,1,1,0,0,0.0,0,0,0
68,7,0,0,0,0,0,0,0,0.0,0,0,0
3176,477,202,148,54,8,5,1,18,23.5,2,1,2
23,0,0,0,0,0,0,0,0,0.0,0,0,0
172,21,4,2,2,1,1,0,0,0.0,0,0,0
85,2,0,0,0,0,0,0,0,0.0,0,0,0
400,52,39,16,23,4,2,0,0,0.0,0,0,0
286,28,65,28,37,3,2,0,22,18.5,2,1,2
91,6,23,12,11,5,3,0,8,20.0,1,1,1
29,0,0,0,0,0,0,0,0,0.0,0,0,0
122,15,0,0,0,0,0,0,8,26.5,2,1,1
32,1,67,34,33,5,3,1,0,0.0,0,0,0
47,2,0,0,0,0,0,0,0,0.0,0,0,0
32,1,64,32,32,2,2,0,0,0.0,0,0,0
124,13,0,0,0,0,0,0,0,0.0,0,0,0
73,6,0,0,0,0,0,0,0,0.0,0,0,0
83,8,0,0,0,0,0,0,0,0.0,0,0,0
281,37,0,0,0,0,0,0,0,0.0,0,0,0
41,3,0,0,0,0,0,0,0,0.0,0,0,0
36,1,0,0,0,0,0,0,0,0.0,0,0,0
24,2,0,0,0,0,0,0,0,0.0,0,0,0
200,24,20,20,0,1,1,0,0,0.0,0,0,0
57,6,20,20,0,1,1,0,0,0.0,0,0,0
55,3,0,0,0,0,0,0,0,0.0,0,0,0
65,16,6,2,4,3,1,1,0,0.0,0,0,0
160,12,31,17,14,7,2,1,0,0.0,0,0,0
221,34,0,0,0,0,0,0,0,0.0,0,0,0
1500,246,384,238,146,30,5,10,57,443.2,5,17,4
318,61,0,0,0,0,0,0,0,0.0,0,0,0
218,14,55,34,21,13,4,3,4,934.0,2,2,2
1261,229,114,69,45,17,5,2,12,934.5,4,2,3
44,2,36,22,14,2,1,0,0,0.0,0,0,0
325,42,29,17,12,6,3,2,2,480.0,2,9,1
33,0,0,0,0,0,0,0,0,0.0,0,0,0
493,51,28,23,5,3,3,1,0,0.0,0,0,0
35,1,0,0,0,0,0,0,0,0.0,0,0,0
121,13,0,0,0,0,0,0,0,0.0,0,0,0
203,32,10,6,4,2,2,1,2,161.0,1,8,1
76,9,0,0,0,0,0,0,0,0.0,0,0,0
99,8,0,0,0,0,0,0,0,0.0,0,0,0
275,32,37,12,25,3,2,1,4,162.0,1,7,1
32,1,0,0,0,0,0,0,0,0.0,0,0,0
241,30,8,6,2,3,2,1,5,161.5,2,15,2
51,4,0,0,0,0,0,0,0,0.0,0,0,0
80,8,0,0,0,0,0,0,0,0.0,0,0,0
126,12,0,0,0,0,0,0,0,0.0,0,0,0
80,11,0,0,0,0,0,0,0,0.0,0,0,0
55,7,0,0,0,0,0,0,0,0.0,0,0,0
918,133,20,12,8,6,3,1,3,16.0,1,1,1
86,13,0,0,0,0,0,0,0,0.0,0,0,0
164,15,0,0,0,0,0,0,0,0.0,0,0,0
196,29,0,0,0,0,0,0,0,0.0,0,0,0
30,2,0,0,0,0,0,0,0,0.0,0,0,0
208,40,0,0,0,0,0,0,2,161.0,1,8,1
300,33,2,1,1,1,1,1,0,0.0,0,0,0
198,26,0,0,0,0,0,0,0,0.0,0,0,0
36,12,0,0,0,0,0,0,0,0.0,0,0,0
69,9,0,0,0,0,0,0,0,0.0,0,0,0
100,14,8,4,4,1,1,1,0,0.0,0,0,0
103,19,0,0,0,0,0,0,0,0.0,0,0,0
91,13,0,0,0,0,0,0,0,0.0,0,0,0
25,1,0,0,0,0,0,0,0,0.0,0,0,0
127,18,6,4,2,2,1,2,0,0.0,0,0,0
119,19,0,0,0,0,0,0,0,0.0,0,0,0
99,16,0,0,0,0,0,0,0,0.0,0,0,0
99,16,0,0,0,0,0,0,0,0.0,0,0,0
101,14,0,0,0,0,0,0,0,0.0,0,0,0
101,15,0,0,0,0,0,0,0,0.0,0,0,0
96,15,0,0,0,0,0,0,0,0.0,0,0,0
53,6,0,0,0,0,0,0,0,0.0,0,0,0
101,15,0,0,0,0,0,0,0,0.0,0,0,0
58,7,0,0,0,0,0,0,0,0.0,0,0,0
100,14,6,3,3,1,1,1,0,0.0,0,0,0
57,7,0,0,0,0,0,0,0,0.0,0,0,0
31,2,0,0,0,0,0,0,0,0.0,0,0,0
54,2,1,1,0,1,1,1,0,0.0,0,0,0
28,0,0,0,0,0,0,0,0,0.0,0,0,0
369,57,47,29,18,2,2,1,0,0.0,0,0,0
57,9,5,0,5,1,1,0,0,0.0,0,0,0
137,12,484,175,309,11,4,6,7,162.0,1,7,1
66,5,0,0,0,0,0,0,0,0.0,0,0,0
78,9,0,0,0,0,0,0,0,0.0,0,0,0
77,7,0,0,0,0,0,0,0,0.0,0,0,0
43,2,0,0,0,0,0,0,0,0.0,0,0,0
86,8,175,175,0,2,1,0,0,0.0,0,0,0
152,26,22,22,0,1,1,1,0,0.0,0,0,0
148,27,270,270,0,2,1,0,7,171.0,1,0,1
299,39,29,11,18,7,4,2,15,123.666666667,3,8,3
123,19,0,0,0,0,0,0,0,0.0,0,0,0
341,51,2,1,1,1,1,1,0,0.0,0,0,0
200,42,7,6,1,2,1,1,0,0.0,0,0,0
152,24,21,20,1,3,3,0,0,0.0,0,0,0
64,6,0,0,0,0,0,0,0,0.0,0,0,0
62,7,0,0,0,0,0,0,0,0.0,0,0,0
158,23,54,30,24,3,1,2,0,0.0,0,0,0
403,74,191,168,23,5,1,4,0,0.0,0,0,0
201,33,78,67,11,3,1,2,0,0.0,0,0,0
51,7,12,5,7,2,1,1,0,0.0,0,0,0
153,30,153,153,0,3,1,2,0,0.0,0,0,0
187,35,80,70,10,3,1,2,20,157.0,1,1,1
98,11,181,181,0,2,1,0,0,0.0,0,0,0
257,50,94,74,20,6,1,4,10,153.0,1,0,1
87,14,7,4,3,2,1,0,0,0.0,0,0,0
57,5,0,0,0,0,0,0,0,0.0,0,0,0
64,7,0,0,0,0,0,0,0,0.0,0,0,0
151,24,161,80,81,6,1,1,22,22.5,2,0,2
55,5,0,0,0,0,0,0,0,0.0,0,0,0
169,21,0,0,0,0,0,0,0,0.0,0,0,0
387,61,86,53,33,9,4,5,14,163.0,1,0,1
124,16,5,4,1,1,1,1,0,0.0,0,0,0
107,9,103,45,58,4,2,1,0,0.0,0,0,0
65,7,7,4,3,2,1,0,0,0.0,0,0,0
257,37,55,34,21,7,1,2,0,0.0,0,0,0
50,4,0,0,0,0,0,0,0,0.0,0,0,0
90,11,0,0,0,0,0,0,0,0.0,0,0,0
67,6,3,2,1,1,1,0,0,0.0,0,0,0
63,7,7,4,3,2,1,0,0,0.0,0,0,0
43,2,0,0,0,0,0,0,0,0.0,0,0,0
119,13,0,0,0,0,0,0,0,0.0,0,0,0
47,3,0,0,0,0,0,0,0,0.0,0,0,0
216,34,104,76,28,9,2,3,0,0.0,0,0,0
59,5,0,0,0,0,0,0,0,0.0,0,0,0
62,6,0,0,0,0,0,0,0,0.0,0,0,0
43,2,0,0,0,0,0,0,0,0.0,0,0,0
83,11,15,3,12,1,1,0,0,0.0,0,0,0
1524,282,382,282,100,23,3,15,235,183.625,8,20,7
166,26,0,0,0,0,0,0,17,161.0,1,8,1
82,9,0,0,0,0,0,0,0,0.0,0,0,0
415,81,238,108,130,11,1,6,15,157.0,1,1,1
64,6,0,0,0,0,0,0,5,16.0,1,1,1
205,33,0,0,0,0,0,0,0,0.0,0,0,0
99,20,0,0,0,0,0,0,0,0.0,0,0,0
496,90,0,0,0,0,0,0,0,0.0,0,0,0
414,70,0,0,0,0,0,0,4,950.0,2,7,2
279,33,146,97,49,3,1,1,0,0.0,0,0,0
38,3,16,16,0,1,1,0,0,0.0,0,0,0
134,14,52,43,9,3,2,1,0,0.0,0,0,0
29,2,29,29,0,1,1,0,0,0.0,0,0,0
311,37,106,64,42,5,2,0,0,0.0,0,0,0
348,63,0,0,0,0,0,0,0,0.0,0,0,0
397,66,0,0,0,0,0,0,0,0.0,0,0,0
28,1,0,0,0,0,0,0,0,0.0,0,0,0
204,27,9,4,5,1,1,1,0,0.0,0,0,0
2053,300,430,235,195,27,4,8,250,445.857142857,7,19,6
336,49,20,15,5,4,3,3,0,0.0,0,0,0
40,5,0,0,0,0,0,0,0,0.0,0,0,0
203,23,5,3,2,2,1,0,26,36.0,1,2,1
151,18,17,12,5,3,1,2,0,0.0,0,0,0
141,27,50,39,11,2,1,0,0,0.0,0,0,0
392,53,32,21,11,6,3,3,0,0.0,0,0,0
184,27,2,1,1,1,1,0,0,0.0,0,0,0
71,5,66,51,15,3,2,1,0,0.0,0,0,0
98,10,0,0,0,0,0,0,0,0.0,0,0,0
545,80,52,28,24,2,2,0,23,82.5,2,0,2
111,15,3,0,3,1,1,0,0,0.0,0,0,0
58,3,0,0,0,0,0,0,0,0.0,0,0,0
664,75,179,137,42,9,4,5,0,0.0,0,0,0
100,14,0,0,0,0,0,0,0,0.0,0,0,0
363,56,0,0,0,0,0,0,0,0.0,0,0,0
112,16,0,0,0,0,0,0,0,0.0,0,0,0
679,120,166,119,47,5,4,3,63,23.0,4,6,4
192,22,2,2,0,1,1,1,0,0.0,0,0,0
504,55,145,71,74,8,4,2,193,125.0,2,0,2
49,4,0,0,0,0,0,0,0,0.0,0,0,0
85,22,0,0,0,0,0,0,0,0.0,0,0,0
49,9,0,0,0,0,0,0,0,0.0,0,0,0
32,6,2,1,1,1,1,0,0,0.0,0,0,0
176,24,0,0,0,0,0,0,0,0.0,0,0,0
95,5,0,0,0,0,0,0,0,0.0,0,0,0
28,1,0,0,0,0,0,0,0,0.0,0,0,0
487,58,53,38,15,5,2,2,27,487.5,2,6,2
121,13,0,0,0,0,0,0,2,34.0,1,2,1
46,1,0,0,0,0,0,0,0,0.0,0,0,0
96,16,0,0,0,0,0,0,0,0.0,0,0,0
388,42,10,0,10,2,1,0,0,0.0,0,0,0
89,10,0,0,0,0,0,0,0,0.0,0,0,0
285,41,3,1,2,1,1,0,0,0.0,0,0,0
140,16,0,0,0,0,0,0,0,0.0,0,0,0
33,1,2,1,1,1,1,0,0,0.0,0,0,0
113,16,0,0,0,0,0,0,0,0.0,0,0,0
75,6,3,2,1,2,1,0,0,0.0,0,0,0
63,5,0,0,0,0,0,0,0,0.0,0,0,0
82,8,0,0,0,0,0,0,0,0.0,0,0,0
204,28,0,0,0,0,0,0,0,0.0,0,0,0
170,14,48,29,19,2,1,1,0,0.0,0,0,0
441,64,118,61,57,5,3,3,58,943.5,2,1,2
88,6,4,2,2,2,1,0,0,0.0,0,0,0
115,15,4,3,1,1,1,0,0,0.0,0,0,0
42,1,6,3,3,1,1,1,0,0.0,0,0,0
123,10,0,0,0,0,0,0,0,0.0,0,0,0
173,18,0,0,0,0,0,0,3,170.0,1,0,1
88,11,1,0,1,1,1,0,0,0.0,0,0,0
86,6,0,0,0,0,0,0,0,0.0,0,0,0
432,66,0,0,0,0,0,0,0,0.0,0,0,0
735,85,426,261,165,20,7,4,203,297.333333333,6,11,5
474,66,33,18,15,2,2,2,28,939.5,2,8,2
199,30,0,0,0,0,0,0,0,0.0,0,0,0
222,31,0,0,0,0,0,0,0,0.0,0,0,0
76,5,0,0,0,0,0,0,0,0.0,0,0,0
62,4,2,1,1,1,1,0,0,0.0,0,0,0
74,6,0,0,0,0,0,0,0,0.0,0,0,0
156,27,0,0,0,0,0,0,0,0.0,0,0,0
33,1,0,0,0,0,0,0,0,0.0,0,0,0
75,7,54,16,38,1,1,0,0,0.0,0,0,0
27,2,0,0,0,0,0,0,0,0.0,0,0,0
44,1,44,44,0,3,2,1,0,0.0,0,0,0
25,2,0,0,0,0,0,0,0,0.0,0,0,0
26,1,26,26,0,2,2,0,0,0.0,0,0,0
39,2,0,0,0,0,0,0,0,0.0,0,0,0
489,73,0,0,0,0,0,0,14,1.0,3,6,1
100,9,100,100,0,3,2,1,0,0.0,0,0,0
42,3,0,0,0,0,0,0,0,0.0,0,0,0
288,38,12,10,2,2,2,1,5,1.0,1,6,1
109,14,14,11,3,2,2,0,0,0.0,0,0,0
29,1,0,0,0,0,0,0,0,0.0,0,0,0
130,12,0,0,0,0,0,0,12,1.0,3,6,1
55,5,0,0,0,0,0,0,0,0.0,0,0,0
185,25,0,0,0,0,0,0,0,0.0,0,0,0
392,41,2,1,1,1,1,1,0,0.0,0,0,0
357,36,0,0,0,0,0,0,0,0.0,0,0,0
174,20,19,15,4,2,1,1,0,0.0,0,0,0
103,10,0,0,0,0,0,0,0,0.0,0,0,0
61,6,0,0,0,0,0,0,0,0.0,0,0,0
291,36,21,13,8,1,1,0,7,932.0,1,4,1
389,39,21,20,1,2,1,2,28,931.5,2,5,1
51,6,0,0,0,0,0,0,0,0.0,0,0,0
143,19,9,6,3,3,1,0,0,0.0,0,0,0
138,16,0,0,0,0,0,0,0,0.0,0,0,0
81,7,3,2,1,1,1,1,0,0.0,0,0,0
78,8,24,24,0,1,1,0,0,0.0,0,0,0
197,22,63,38,25,3,2,1,75,547.5,2,14,2
65,6,0,0,0,0,0,0,40,475.5,2,13,2
180,22,24,20,4,2,1,1,14,98.0,2,0,2
154,20,0,0,0,0,0,0,12,26.0,1,0,1
28,1,0,0,0,0,0,0,0,0.0,0,0,0
92,8,16,5,11,2,2,0,0,0.0,0,0,0
1188,145,114,101,13,8,2,3,140,477.0,4,11,4
121,16,46,45,1,2,2,0,6,30.0,1,2,1
293,35,95,68,27,8,3,2,70,386.8,5,21,4
34,3,0,0,0,0,0,0,0,0.0,0,0,0
309,38,2,1,1,1,1,1,17,942.0,4,9,3
312,50,51,26,25,6,3,4,87,684.333333333,3,16,3
47,3,0,0,0,0,0,0,0,0.0,0,0,0
665,99,185,121,64,8,3,2,21,947.5,2,3,2
45,4,0,0,0,0,0,0,0,0.0,0,0,0
439,62,37,13,24,6,3,0,54,946.666666667,3,8,2
199,25,4,2,2,2,1,1,140,946.666666667,3,8,2
361,49,6,5,1,2,1,1,0,0.0,0,0,0
236,37,23,20,3,1,1,0,179,745.75,4,16,4
923,123,12,5,7,1,1,0,0,0.0,0,0,0
75,5,0,0,0,0,0,0,0,0.0,0,0,0
33,2,0,0,0,0,0,0,0,0.0,0,0,0
119,13,0,0,0,0,0,0,0,0.0,0,0,0
191,26,0,0,0,0,0,0,0,0.0,0,0,0
351,61,4,2,2,1,1,0,0,0.0,0,0,0
131,16,0,0,0,0,0,0,2,160.0,1,4,1
193,32,5,3,2,1,1,0,6,160.0,1,4,1
264,37,5,3,2,1,1,0,0,0.0,0,0,0
129,19,0,0,0,0,0,0,0,0.0,0,0,0
349,59,60,34,26,6,2,2,8,556.5,2,4,2
179,24,13,13,0,1,1,0,0,0.0,0,0,0
66,5,0,0,0,0,0,0,0,0.0,0,0,0
73,6,0,0,0,0,0,0,0,0.0,0,0,0
400,51,8,8,0,1,1,0,0,0.0,0,0,0
74,6,0,0,0,0,0,0,0,0.0,0,0,0
708,124,21,10,11,2,2,1,154,947.666666667,3,7,3
57,5,0,0,0,0,0,0,0,0.0,0,0,0
109,10,6,6,0,1,1,0,0,0.0,0,0,0
334,48,30,17,13,4,2,0,0,0.0,0,0,0
60,5,12,12,0,2,2,0,0,0.0,0,0,0
221,29,44,19,25,3,2,0,0,0.0,0,0,0
46,4,0,0,0,0,0,0,0,0.0,0,0,0
363,58,120,83,37,3,2,1,0,0.0,0,0,0
246,33,0,0,0,0,0,0,6,161.0,1,8,1
72,10,0,0,0,0,0,0,0,0.0,0,0,0
80,14,0,0,0,0,0,0,0,0.0,0,0,0
84,12,0,0,0,0,0,0,0,0.0,0,0,0
106,16,0,0,0,0,0,0,6,182.0,1,6,1
136,20,0,0,0,0,0,0,0,0.0,0,0,0
327,46,0,0,0,0,0,0,0,0.0,0,0,0
62,9,0,0,0,0,0,0,0,0.0,0,0,0
127,18,0,0,0,0,0,0,0,0.0,0,0,0
88,12,0,0,0,0,0,0,0,0.0,0,0,0
91,14,0,0,0,0,0,0,0,0.0,0,0,0
362,56,20,14,6,1,1,1,0,0.0,0,0,0
67,9,0,0,0,0,0,0,0,0.0,0,0,0
90,14,0,0,0,0,0,0,0,0.0,0,0,0
84,10,0,0,0,0,0,0,0,0.0,0,0,0
98,15,0,0,0,0,0,0,0,0.0,0,0,0
155,26,0,0,0,0,0,0,0,0.0,0,0,0
91,14,0,0,0,0,0,0,0,0.0,0,0,0
132,15,32,21,11,2,2,1,4,182.0,1,6,1
70,7,0,0,0,0,0,0,0,0.0,0,0,0
97,15,0,0,0,0,0,0,0,0.0,0,0,0
150,15,43,28,15,2,2,1,6,182.0,1,6,1
31,2,0,0,0,0,0,0,0,0.0,0,0,0
104,15,3,1,2,1,1,1,7,187.0,1,5,1
132,15,34,22,12,2,2,1,4,182.0,1,6,1
149,27,0,0,0,0,0,0,65,161.0,1,8,1
517,83,0,0,0,0,0,0,0,0.0,0,0,0
193,39,0,0,0,0,0,0,0,0.0,0,0,0
245,32,0,0,0,0,0,0,0,0.0,0,0,0
200,29,22,22,0,1,1,0,0,0.0,0,0,0
218,30,0,0,0,0,0,0,0,0.0,0,0,0
30,2,0,0,0,0,0,0,0,0.0,0,0,0
40,3,0,0,0,0,0,0,0,0.0,0,0,0
269,35,4,2,2,1,1,0,0,0.0,0,0,0
118,17,10,10,0,1,1,0,0,0.0,0,0,0
30,2,0,0,0,0,0,0,0,0.0,0,0,0
71,8,0,0,0,0,0,0,0,0.0,0,0,0
107,16,10,10,0,1,1,0,0,0.0,0,0,0
88,10,0,0,0,0,0,0,0,0.0,0,0,0
106,15,12,11,1,1,1,0,0,0.0,0,0,0
82,10,0,0,0,0,0,0,0,0.0,0,0,0
65,7,0,0,0,0,0,0,0,0.0,0,0,0
33,2,0,0,0,0,0,0,0,0.0,0,0,0
189,23,46,30,16,3,3,2,0,0.0,0,0,0
211,30,0,0,0,0,0,0,0,0.0,0,0,0
186,27,0,0,0,0,0,0,0,0.0,0,0,0
471,70,10,10,0,1,1,0,0,0.0,0,0,0
269,36,23,17,6,1,1,1,0,0.0,0,0,0
29,2,0,0,0,0,0,0,0,0.0,0,0,0
34,2,0,0,0,0,0,0,0,0.0,0,0,0
241,43,0,0,0,0,0,0,0,0.0,0,0,0
42,3,0,0,0,0,0,0,0,0.0,0,0,0
26,1,0,0,0,0,0,0,0,0.0,0,0,0
40,3,0,0,0,0,0,0,0,0.0,0,0,0
36,3,0,0,0,0,0,0,0,0.0,0,0,0
71,5,0,0,0,0,0,0,0,0.0,0,0,0
26,1,0,0,0,0,0,0,0,0.0,0,0,0
26,1,0,0,0,0,0,0,0,0.0,0,0,0
26,1,0,0,0,0,0,0,0,0.0,0,0,0
40,2,4,2,2,1,1,0,0,0.0,0,0,0
31,1,0,0,0,0,0,0,0,0.0,0,0,0
31,2,0,0,0,0,0,0,0,0.0,0,0,0
35,1,0,0,0,0,0,0,0,0.0,0,0,0
31,2,0,0,0,0,0,0,0,0.0,0,0,0
26,1,0,0,0,0,0,0,0,0.0,0,0,0
31,2,0,0,0,0,0,0,0,0.0,0,0,0
31,2,0,0,0,0,0,0,0,0.0,0,0,0
26,1,0,0,0,0,0,0,0,0.0,0,0,0
35,1,0,0,0,0,0,0,0,0.0,0,0,0
32,1,0,0,0,0,0,0,0,0.0,0,0,0
47,2,8,7,1,3,1,0,0,0.0,0,0,0
159,17,0,0,0,0,0,0,0,0.0,0,0,0
313,45,0,0,0,0,0,0,0,0.0,0,0,0
36,6,0,0,0,0,0,0,0,0.0,0,0,0
104,10,0,0,0,0,0,0,0,0.0,0,0,0
105,12,4,2,2,1,1,1,6,215.0,1,0,1
86,8,0,0,0,0,0,0,0,0.0,0,0,0
45,2,0,0,0,0,0,0,13,229.0,2,1,1
77,8,0,0,0,0,0,0,0,0.0,0,0,0
109,14,18,15,3,1,1,0,0,0.0,0,0,0
132,14,6,6,0,1,1,0,0,0.0,0,0,0
39,2,0,0,0,0,0,0,0,0.0,0,0,0
1133,172,70,32,38,5,3,2,55,316.75,8,9,6
29,3,0,0,0,0,0,0,0,0.0,0,0,0
84,9,0,0,0,0,0,0,0,0.0,0,0,0
56,6,1,0,1,1,1,1,0,0.0,0,0,0
36,1,0,0,0,0,0,0,0,0.0,0,0,0
85,8,0,0,0,0,0,0,0,0.0,0,0,0
26,2,0,0,0,0,0,0,0,0.0,0,0,0
80,9,0,0,0,0,0,0,0,0.0,0,0,0
66,6,0,0,0,0,0,0,0,0.0,0,0,0
35,1,0,0,0,0,0,0,0,0.0,0,0,0
296,38,18,15,3,2,2,1,0,0.0,0,0,0
89,13,16,8,8,3,3,0,0,0.0,0,0,0
357,53,15,10,5,1,1,0,0,0.0,0,0,0
351,38,121,72,49,5,1,2,0,0.0,0,0,0
188,17,6,2,4,1,1,0,4,89.0,1,5,1
562,81,72,58,14,5,2,2,4,89.0,1,5,1
348,35,9,6,3,3,1,0,0,0.0,0,0,0
119,14,28,22,6,2,1,1,0,0.0,0,0,0
593,81,83,63,20,4,4,0,34,89.0,1,5,1
50,4,0,0,0,0,0,0,0,0.0,0,0,0
1190,199,164,113,51,6,2,3,21,115.5,2,0,2
48,4,0,0,0,0,0,0,0,0.0,0,0,0
39,3,0,0,0,0,0,0,0,0.0,0,0,0
39,3,0,0,0,0,0,0,0,0.0,0,0,0
45,3,0,0,0,0,0,0,0,0.0,0,0,0
46,2,2,1,1,1,1,0,0,0.0,0,0,0
45,3,0,0,0,0,0,0,0,0.0,0,0,0
51,3,0,0,0,0,0,0,0,0.0,0,0,0
